date,PWV
2009-10-16 18:00:00+00:00,0.7656621600572
2009-10-17 00:00:00+00:00,0.7571411684918
2009-10-17 06:00:00+00:00,0.5497471689490666
2009-10-17 12:00:00+00:00,0.4934245189635
2009-10-17 18:00:00+00:00,0.5775211570576818
2009-10-18 00:00:00+00:00,0.6616177951518636
2009-10-18 06:00:00+00:00,1.2490425527929565
2009-10-18 12:00:00+00:00,1.633707400326
2009-10-18 18:00:00+00:00,2.2062396434412
2009-10-19 00:00:00+00:00,0.6576912344632083
2009-10-19 06:00:00+00:00,0.48457072981132
2009-10-19 12:00:00+00:00,0.3904787289032857
2009-10-19 18:00:00+00:00,1.1020716150575
2009-10-20 00:00:00+00:00,0.60725001305008
2009-10-20 06:00:00+00:00,0.5431271709692856
2009-10-20 12:00:00+00:00,0.6151167317885555
2009-10-20 18:00:00+00:00,2.08514216067675
2009-10-21 00:00:00+00:00,0.5877785107256
2009-10-21 06:00:00+00:00,0.5937075401253571
2009-10-21 12:00:00+00:00,0.5366322289957778
2009-10-21 18:00:00+00:00,0.7852113657591999
2009-10-22 00:00:00+00:00,0.6019835944106072
2009-10-22 06:00:00+00:00,0.4078947461049286
2009-10-22 12:00:00+00:00,0.3645084268268462
2009-10-22 18:00:00+00:00,0.8041610460366
2009-10-23 00:00:00+00:00,0.51924419474324
2009-10-23 06:00:00+00:00,0.4309665004426786
2009-10-23 12:00:00+00:00,0.49384327458225
2009-10-23 18:00:00+00:00,1.267760011426
2009-10-24 00:00:00+00:00,0.5962628531032858
2009-10-24 06:00:00+00:00,1.1658811235453448
2009-10-24 12:00:00+00:00,1.70137021993475
2009-10-24 18:00:00+00:00,2.455689741849
2009-10-25 00:00:00+00:00,2.4322528618026427
2009-10-25 06:00:00+00:00,1.772111594931826
2009-10-25 12:00:00+00:00,1.1652053723842728
2009-10-25 18:00:00+00:00,1.496859357892
2009-10-26 00:00:00+00:00,0.8191856133534285
2009-10-26 06:00:00+00:00,0.6295665998926429
2009-10-26 12:00:00+00:00,0.709565737518923
2009-10-26 18:00:00+00:00,1.1099700061882
2009-10-27 00:00:00+00:00,0.7739593476935
2009-10-27 06:00:00+00:00,0.8242698225637858
2009-10-27 12:00:00+00:00,0.8405978323847368
2009-10-27 18:00:00+00:00,0.9954903323580001
2009-10-28 00:00:00+00:00,0.6413462620377307
2009-10-28 06:00:00+00:00,0.7599717412795715
2009-10-28 12:00:00+00:00,1.12823737361512
2009-10-28 18:00:00+00:00,1.4868686668368571
2009-10-29 00:00:00+00:00,1.836712152510643
2009-10-29 06:00:00+00:00,1.560035264909857
2009-10-29 12:00:00+00:00,1.491039901310357
2009-10-29 18:00:00+00:00,2.9056388501721004
2009-10-30 00:00:00+00:00,3.098448410095852
2009-10-30 06:00:00+00:00,2.342653571881393
2009-10-30 12:00:00+00:00,2.183158128105474
2009-10-30 18:00:00+00:00,3.8212010459512
2009-10-31 00:00:00+00:00,3.7769383322026
2009-10-31 06:00:00+00:00,3.2747676438021784
2009-10-31 12:00:00+00:00,2.8160521041561766
2009-10-31 18:00:00+00:00,4.067636442472625
2009-11-01 00:00:00+00:00,2.49227326916025
2009-11-01 06:00:00+00:00,2.214413174908643
2009-11-01 12:00:00+00:00,2.39079003830525
2009-11-01 18:00:00+00:00,3.0978452604191666
2009-11-02 00:00:00+00:00,2.716508507320857
2009-11-02 06:00:00+00:00,2.3742739304853573
2009-11-02 12:00:00+00:00,2.0978903671279094
2009-11-02 18:00:00+00:00,3.1913554641779167
2009-11-03 00:00:00+00:00,2.4430100510514285
2009-11-03 06:00:00+00:00,2.354082452045857
2009-11-03 12:00:00+00:00,2.647149846049133
2009-11-03 18:00:00+00:00,3.6561738903875
2009-11-04 00:00:00+00:00,3.2524571501177597
2009-11-04 06:00:00+00:00,2.4656852478218214
2009-11-04 12:00:00+00:00,2.397168491716
2009-11-04 18:00:00+00:00,2.42699193499
2009-11-05 00:00:00+00:00,2.815649513707714
2009-11-05 06:00:00+00:00,2.535427534680483
2009-11-05 12:00:00+00:00,2.262511073239273
2009-11-05 18:00:00+00:00,2.038566857897
2009-11-06 00:00:00+00:00,1.9660930600506
2009-11-06 06:00:00+00:00,1.438807302331889
2009-11-06 12:00:00+00:00,1.4249740252266667
2009-11-06 18:00:00+00:00,2.175722326842
2009-11-07 00:00:00+00:00,1.6321928909936538
2009-11-07 06:00:00+00:00,1.0489222566796539
2009-11-07 12:00:00+00:00,0.9202698667596363
2009-11-07 18:00:00+00:00,3.595670299761
2009-11-08 00:00:00+00:00,1.203054169254857
2009-11-08 06:00:00+00:00,0.8039691524186786
2009-11-08 12:00:00+00:00,1.0624738941832141
2009-11-08 18:00:00+00:00,1.2689081813160001
2009-11-09 00:00:00+00:00,0.754145068691077
2009-11-09 06:00:00+00:00,0.4776013251773571
2009-11-09 12:00:00+00:00,0.7090331341474615
2009-11-09 18:00:00+00:00,1.8627160858144003
2009-11-10 00:00:00+00:00,0.540146370967
2009-11-10 06:00:00+00:00,0.4393965916560741
2009-11-10 12:00:00+00:00,0.5822659832416429
2009-11-10 18:00:00+00:00,0.834604789164
2009-11-11 00:00:00+00:00,0.72602177374632
2009-11-11 06:00:00+00:00,0.50521398875375
2009-11-11 12:00:00+00:00,0.5117637531426666
2009-11-11 18:00:00+00:00,1.1989056875946
2009-11-12 00:00:00+00:00,0.6670601790491154
2009-11-12 06:00:00+00:00,0.8743387816572759
2009-11-12 12:00:00+00:00,1.323905953634875
2009-11-12 18:00:00+00:00,1.68090369050325
2009-11-13 00:00:00+00:00,3.0136669492324644
2009-11-13 06:00:00+00:00,3.3285631355425
2009-11-13 12:00:00+00:00,3.3072449665569286
2009-11-13 18:00:00+00:00,3.232628128656875
2009-11-14 00:00:00+00:00,4.249661878854222
2009-11-14 06:00:00+00:00,3.5027588700585928
2009-11-14 12:00:00+00:00,3.4957424611858747
2009-11-14 18:00:00+00:00,3.733468518957375
2009-11-15 00:00:00+00:00,3.7041550967528845
2009-11-15 06:00:00+00:00,2.6360315262928573
2009-11-15 12:00:00+00:00,1.2857373568779544
2009-11-15 18:00:00+00:00,0.9034590089088333
2009-11-16 00:00:00+00:00,0.7371116132554092
2009-11-16 06:00:00+00:00,1.2000850304403001
2009-11-16 12:00:00+00:00,1.208782880484
2009-11-16 18:00:00+00:00,1.1599387043398572
2009-11-17 00:00:00+00:00,0.50063887813188
2009-11-17 06:00:00+00:00,0.4913266268768
2009-11-17 12:00:00+00:00,1.4999919339347778
2009-11-17 18:00:00+00:00,1.8677864148513637
2009-11-18 00:00:00+00:00,1.5475062283651428
2009-11-18 06:00:00+00:00,0.8866928018809643
2009-11-18 12:00:00+00:00,1.1597472559339446
2009-11-18 18:00:00+00:00,1.6485709612652857
2009-11-19 00:00:00+00:00,1.2259552146762962
2009-11-19 06:00:00+00:00,0.5750350759579642
2009-11-19 12:00:00+00:00,0.9275089048933685
2009-11-19 18:00:00+00:00,2.6508896172112855
2009-11-20 00:00:00+00:00,2.755515959094
2009-11-20 06:00:00+00:00,1.8814687619931427
2009-11-20 12:00:00+00:00,1.5691962220377618
2009-11-20 18:00:00+00:00,1.4367910389862857
2009-11-21 00:00:00+00:00,0.9009752279125384
2009-11-21 06:00:00+00:00,0.7081468304717143
2009-11-21 12:00:00+00:00,0.5763688297576667
2009-11-21 18:00:00+00:00,1.2167797179452857
2009-11-22 00:00:00+00:00,0.8716144555906666
2009-11-22 06:00:00+00:00,0.7376189486853215
2009-11-22 12:00:00+00:00,1.0785810565053635
2009-11-22 18:00:00+00:00,1.2566082102323335
2009-11-23 00:00:00+00:00,1.2337071454908146
2009-11-23 06:00:00+00:00,0.8734743794175357
2009-11-23 12:00:00+00:00,1.0001329592439048
2009-11-23 18:00:00+00:00,2.6898037155527144
2009-11-24 00:00:00+00:00,2.0311567122272596
2009-11-24 06:00:00+00:00,2.274760969794
2009-11-24 12:00:00+00:00,2.569139981157263
2009-11-24 18:00:00+00:00,3.240456448159111
2009-11-25 00:00:00+00:00,3.201642557391852
2009-11-25 06:00:00+00:00,3.751540781261074
2009-11-25 12:00:00+00:00,3.2369214483984763
2009-11-25 18:00:00+00:00,3.636987733596
2009-11-26 00:00:00+00:00,3.6990173903379597
2009-11-26 06:00:00+00:00,3.0465183531257827
2009-11-26 12:00:00+00:00,3.5641420577995335
2009-11-26 18:00:00+00:00,3.012869816283
2009-11-27 00:00:00+00:00,3.681965568744517
2009-11-27 06:00:00+00:00,3.3507680393432144
2009-11-27 12:00:00+00:00,2.75661422990185
2009-11-27 18:00:00+00:00,2.92325017429675
2009-11-28 00:00:00+00:00,1.2714047879008235
2009-11-28 06:00:00+00:00,1.2538549881768695
2009-11-28 12:00:00+00:00,1.4149162608015555
2009-11-28 18:00:00+00:00,2.842783842376
2009-11-29 00:00:00+00:00,2.4584982789895182
2009-11-29 06:00:00+00:00,0.8934361409522857
2009-11-29 12:00:00+00:00,0.84587812384335
2009-11-29 18:00:00+00:00,1.7869538001395
2009-11-30 00:00:00+00:00,1.424360554607
2009-11-30 06:00:00+00:00,0.9324067600179643
2009-11-30 12:00:00+00:00,1.0337144079301817
2009-11-30 18:00:00+00:00,1.6051272138366668
2009-12-01 00:00:00+00:00,1.0380997635706923
2009-12-01 06:00:00+00:00,0.8523027677684347
2009-12-01 12:00:00+00:00,1.3594534142529167
2009-12-01 18:00:00+00:00,3.0508474789965003
2009-12-02 00:00:00+00:00,1.2570436506186071
2009-12-02 06:00:00+00:00,1.3809475580172499
2009-12-02 12:00:00+00:00,2.155613957368762
2009-12-02 18:00:00+00:00,2.257168229024143
2009-12-03 00:00:00+00:00,0.9048450087206297
2009-12-03 06:00:00+00:00,0.5849785393021786
2009-12-03 12:00:00+00:00,0.7028069917836111
2009-12-03 18:00:00+00:00,2.0360241222335715
2009-12-04 00:00:00+00:00,0.7099357468597036
2009-12-04 06:00:00+00:00,0.3534601774126
2009-12-04 12:00:00+00:00,0.9022757388668636
2009-12-04 18:00:00+00:00,2.8088030773746664
2009-12-05 00:00:00+00:00,0.8947366131839259
2009-12-05 06:00:00+00:00,0.45736642708953573
2009-12-05 12:00:00+00:00,0.6796431628835333
2009-12-05 18:00:00+00:00,2.0071187139136666
2009-12-06 00:00:00+00:00,0.7881245333618148
2009-12-06 06:00:00+00:00,0.5415550355292692
2009-12-06 12:00:00+00:00,0.6796063958281428
2009-12-06 18:00:00+00:00,0.811008623524
2009-12-07 00:00:00+00:00,1.5582657099086088
2009-12-07 06:00:00+00:00,1.1836986178020528
2009-12-07 12:00:00+00:00,1.3360240265126668
2009-12-07 18:00:00+00:00,2.75421484224575
2009-12-08 00:00:00+00:00,1.8713820740015001
2009-12-08 06:00:00+00:00,1.9669224678283703
2009-12-08 12:00:00+00:00,1.778161456743111
2009-12-08 18:00:00+00:00,1.9102499582577142
2009-12-09 00:00:00+00:00,1.3174016302123572
2009-12-09 06:00:00+00:00,1.003388913008107
2009-12-09 12:00:00+00:00,1.0761588697230953
2009-12-09 18:00:00+00:00,2.0488340349678
2009-12-10 00:00:00+00:00,2.1595255753345928
2009-12-10 06:00:00+00:00,3.0405890155775355
2009-12-10 12:00:00+00:00,3.0300536769825883
2009-12-10 18:00:00+00:00,2.479911967566
2009-12-11 00:00:00+00:00,1.05118715654056
2009-12-11 06:00:00+00:00,0.7226802503456071
2009-12-11 12:00:00+00:00,0.7702705424717693
2009-12-11 18:00:00+00:00,1.16415891165725
2009-12-12 00:00:00+00:00,1.1188806219046923
2009-12-12 06:00:00+00:00,0.6244933872185714
2009-12-12 12:00:00+00:00,0.46776358188595457
2009-12-12 18:00:00+00:00,0.98585966956325
2009-12-13 00:00:00+00:00,0.7576548233789285
2009-12-13 06:00:00+00:00,0.7205181755137501
2009-12-13 12:00:00+00:00,0.8936507767905
2009-12-13 18:00:00+00:00,1.3832085348972498
2009-12-14 00:00:00+00:00,0.7971970948274401
2009-12-14 06:00:00+00:00,0.37458601299535715
2009-12-14 12:00:00+00:00,0.86112213074985
2009-12-14 18:00:00+00:00,2.5171260064986667
2009-12-15 00:00:00+00:00,1.0081719712100952
2009-12-15 06:00:00+00:00,0.45508781214624
2009-12-15 12:00:00+00:00,0.9221850772392999
2009-12-15 18:00:00+00:00,1.9229827960148331
2009-12-16 00:00:00+00:00,0.97674593215416
2009-12-16 06:00:00+00:00,0.80768251322625
2009-12-16 12:00:00+00:00,1.4038996488677777
2009-12-16 18:00:00+00:00,2.6720233941398
2009-12-17 00:00:00+00:00,2.3085178395513215
2009-12-17 06:00:00+00:00,3.151800899648607
2009-12-17 12:00:00+00:00,3.252858037273956
2009-12-17 18:00:00+00:00,3.567051023825
2009-12-18 00:00:00+00:00,2.948033634823963
2009-12-18 06:00:00+00:00,2.3777869814658215
2009-12-18 12:00:00+00:00,2.6487288875129047
2009-12-18 18:00:00+00:00,2.783948440998857
2009-12-19 00:00:00+00:00,4.136759774806692
2009-12-19 06:00:00+00:00,3.603137259015311
2009-12-19 12:00:00+00:00,3.023029825537091
2009-12-19 18:00:00+00:00,2.7337438013312
2009-12-20 00:00:00+00:00,2.998645249830852
2009-12-20 06:00:00+00:00,2.8891266267677826
2009-12-20 12:00:00+00:00,3.6113611082740715
2009-12-20 18:00:00+00:00,3.620331883629947
2009-12-21 00:00:00+00:00,3.6293026589858233
2009-12-21 06:00:00+00:00,3.638273434341699
2009-12-21 12:00:00+00:00,3.647244209697575
2009-12-21 18:00:00+00:00,3.6562149850534507
2009-12-22 00:00:00+00:00,3.6651857604093263
2009-12-22 06:00:00+00:00,3.6741565357652024
2009-12-22 12:00:00+00:00,3.683127311121078
2009-12-22 18:00:00+00:00,3.692098086476954
2009-12-23 00:00:00+00:00,3.70106886183283
2009-12-23 06:00:00+00:00,3.7100396371887054
2009-12-23 12:00:00+00:00,3.7190104125445815
2009-12-23 18:00:00+00:00,3.727981187900457
2009-12-24 00:00:00+00:00,3.7369519632563333
2009-12-24 06:00:00+00:00,3.745922738612209
2009-12-24 12:00:00+00:00,3.7548935139680846
2009-12-24 18:00:00+00:00,3.7638642893239607
2009-12-25 00:00:00+00:00,3.7728350646798363
2009-12-25 06:00:00+00:00,3.7818058400357124
2009-12-25 12:00:00+00:00,3.790776615391588
2009-12-25 18:00:00+00:00,3.7997473907474637
2009-12-26 00:00:00+00:00,3.80871816610334
2009-12-26 06:00:00+00:00,3.8176889414592154
2009-12-26 12:00:00+00:00,3.8266597168150915
2009-12-26 18:00:00+00:00,3.835630492170967
2009-12-27 00:00:00+00:00,3.844601267526843
2009-12-27 06:00:00+00:00,3.853572042882719
2009-12-27 12:00:00+00:00,3.8625428182385946
2009-12-27 18:00:00+00:00,3.8715135935944707
2009-12-28 00:00:00+00:00,3.8804843689503463
2009-12-28 06:00:00+00:00,3.889455144306222
2009-12-28 12:00:00+00:00,3.898425919662098
2009-12-28 18:00:00+00:00,3.9073966950179737
2009-12-29 00:00:00+00:00,3.9163674703738494
2009-12-29 06:00:00+00:00,3.9253382457297255
2009-12-29 12:00:00+00:00,3.934309021085601
2009-12-29 18:00:00+00:00,3.943279796441477
2009-12-30 00:00:00+00:00,3.952250571797353
2009-12-30 06:00:00+00:00,3.961221347153229
2009-12-30 12:00:00+00:00,3.9701921225091046
2009-12-30 18:00:00+00:00,3.9791628978649802
2009-12-31 00:00:00+00:00,3.9881336732208563
2009-12-31 06:00:00+00:00,3.997104448576732
2009-12-31 12:00:00+00:00,4.006075223932608
2009-12-31 18:00:00+00:00,4.015045999288484
2010-01-01 00:00:00+00:00,4.02401677464436
2010-01-01 06:00:00+00:00,4.032987550000235
2010-01-01 12:00:00+00:00,4.041958325356111
2010-01-01 18:00:00+00:00,4.050929100711987
2010-01-02 00:00:00+00:00,4.059899876067862
2010-01-02 06:00:00+00:00,4.0688706514237385
2010-01-02 12:00:00+00:00,4.077841426779615
2010-01-02 18:00:00+00:00,4.086812202135491
2010-01-03 00:00:00+00:00,4.095782977491366
2010-01-03 06:00:00+00:00,4.104753752847242
2010-01-03 12:00:00+00:00,4.113724528203118
2010-01-03 18:00:00+00:00,4.122695303558993
2010-01-04 00:00:00+00:00,4.131666078914869
2010-01-04 06:00:00+00:00,4.1406368542707455
2010-01-04 12:00:00+00:00,4.149607629626621
2010-01-04 18:00:00+00:00,4.158578404982497
2010-01-05 00:00:00+00:00,4.167549180338373
2010-01-05 06:00:00+00:00,4.176519955694248
2010-01-05 12:00:00+00:00,4.185490731050124
2010-01-05 18:00:00+00:00,4.194461506406
2010-01-06 00:00:00+00:00,4.88078458092147
2010-01-06 06:00:00+00:00,4.403216542256125
2010-01-06 12:00:00+00:00,3.910247843110666
2010-01-06 18:00:00+00:00,3.1439716262326667
2010-01-07 00:00:00+00:00,4.054262002026963
2010-01-07 06:00:00+00:00,3.1993016275220714
2010-01-07 12:00:00+00:00,2.0869237725029475
2010-01-07 18:00:00+00:00,2.63565114319
2010-01-08 00:00:00+00:00,2.292788568529333
2010-01-08 06:00:00+00:00,0.8745300441478928
2010-01-08 12:00:00+00:00,0.625814015505421
2010-01-08 18:00:00+00:00,1.39867895587
2010-01-09 00:00:00+00:00,1.3730812496303078
2010-01-09 06:00:00+00:00,2.3791629594729287
2010-01-09 12:00:00+00:00,2.726169313152579
2010-01-09 18:00:00+00:00,3.2111498465946
2010-01-10 00:00:00+00:00,1.6299891408830371
2010-01-10 06:00:00+00:00,1.180250994415607
2010-01-10 12:00:00+00:00,0.7533750986490588
2010-01-10 18:00:00+00:00,2.1707567250255
2010-01-11 00:00:00+00:00,1.52180791715148
2010-01-11 06:00:00+00:00,0.9186560380037857
2010-01-11 12:00:00+00:00,1.5035668917518499
2010-01-11 18:00:00+00:00,2.700176730621
2010-01-12 00:00:00+00:00,1.3095461603382
2010-01-12 06:00:00+00:00,0.42749154424239283
2010-01-12 12:00:00+00:00,1.6218117332567392
2010-01-12 18:00:00+00:00,1.6047093139313333
2010-01-13 00:00:00+00:00,1.2049817802096154
2010-01-13 06:00:00+00:00,0.4518628304275714
2010-01-13 12:00:00+00:00,1.0619079016745
2010-01-13 18:00:00+00:00,3.1665644609995
2010-01-14 00:00:00+00:00,0.63928487461528
2010-01-14 06:00:00+00:00,0.3920937245936072
2010-01-14 12:00:00+00:00,0.6128581403856842
2010-01-14 18:00:00+00:00,4.0530327766623335
2010-01-15 00:00:00+00:00,0.9910558436937037
2010-01-15 06:00:00+00:00,0.4117765147526072
2010-01-15 12:00:00+00:00,0.5088269297793333
2010-01-15 18:00:00+00:00,3.0982617777888333
2010-01-16 00:00:00+00:00,0.9635193734292222
2010-01-16 06:00:00+00:00,0.39330051853950004
2010-01-16 12:00:00+00:00,0.3363892342756667
2010-01-16 18:00:00+00:00,2.6461940331966667
2010-01-17 00:00:00+00:00,0.7458876296818799
2010-01-17 06:00:00+00:00,0.3183501294686429
2010-01-17 12:00:00+00:00,0.7304766606094737
2010-01-17 18:00:00+00:00,2.1662778647086
2010-01-18 00:00:00+00:00,1.617709055229625
2010-01-18 06:00:00+00:00,1.076467459086
2010-01-18 12:00:00+00:00,1.5878390390441766
2010-01-18 18:00:00+00:00,2.8558181653757497
2010-01-19 00:00:00+00:00,1.84988101187028
2010-01-19 06:00:00+00:00,0.5981570204031379
2010-01-19 12:00:00+00:00,0.6967605117579166
2010-01-19 18:00:00+00:00,1.26001745575
2010-01-20 00:00:00+00:00,1.7264559957428889
2010-01-20 06:00:00+00:00,1.5604598806495713
2010-01-20 12:00:00+00:00,2.4722050785836998
2010-01-20 18:00:00+00:00,1.809617507031
2010-01-21 00:00:00+00:00,2.8528385080023075
2010-01-21 06:00:00+00:00,3.412711684474643
2010-01-21 12:00:00+00:00,2.782646078131
2010-01-21 18:00:00+00:00,2.977827876281
2010-01-22 00:00:00+00:00,4.437151716656409
2010-01-22 06:00:00+00:00,4.334801169780815
2010-01-22 12:00:00+00:00,3.621967337922739
2010-01-22 18:00:00+00:00,3.8154512829628
2010-01-23 00:00:00+00:00,2.69447816519988
2010-01-23 06:00:00+00:00,2.180477925011893
2010-01-23 12:00:00+00:00,2.4437574407639997
2010-01-23 18:00:00+00:00,3.1859996724179998
2010-01-24 00:00:00+00:00,1.4816447056691153
2010-01-24 06:00:00+00:00,1.6204163520585715
2010-01-24 12:00:00+00:00,2.1798129482036193
2010-01-24 18:00:00+00:00,2.055798517357899
2010-01-25 00:00:00+00:00,1.9317840865121787
2010-01-25 06:00:00+00:00,2.297419981819036
2010-01-25 12:00:00+00:00,3.2990442508434783
2010-01-25 18:00:00+00:00,2.8998141998286
2010-01-26 00:00:00+00:00,3.3298820069022503
2010-01-26 06:00:00+00:00,3.6045858640728214
2010-01-26 12:00:00+00:00,2.955358662705261
2010-01-26 18:00:00+00:00,2.6954249884295
2010-01-27 00:00:00+00:00,2.913840151612154
2010-01-27 06:00:00+00:00,2.759664230110036
2010-01-27 12:00:00+00:00,3.1266059662281362
2010-01-27 18:00:00+00:00,4.4213578307712496
2010-01-28 00:00:00+00:00,3.7644689285446797
2010-01-28 06:00:00+00:00,3.5647565338788927
2010-01-28 12:00:00+00:00,2.995058124841357
2010-01-28 18:00:00+00:00,2.4566637025522
2010-01-29 00:00:00+00:00,3.0614305874043124
2010-01-29 06:00:00+00:00,3.035289774301179
2010-01-29 12:00:00+00:00,2.6554123387962396
2010-01-29 18:00:00+00:00,5.119294339436999
2010-01-30 00:00:00+00:00,4.212791504239882
2010-01-30 06:00:00+00:00,3.6493049334388634
2010-01-30 12:00:00+00:00,3.6293311714456924
2010-01-30 18:00:00+00:00,3.0595077085695714
2010-01-31 00:00:00+00:00,4.468032930689667
2010-01-31 06:00:00+00:00,4.908890925339944
2010-01-31 12:00:00+00:00,4.141565291631476
2010-01-31 18:00:00+00:00,3.7927122595754286
2010-02-01 00:00:00+00:00,4.556744614616091
2010-02-01 06:00:00+00:00,4.774290497326046
2010-02-01 12:00:00+00:00,3.8017307526402497
2010-02-01 18:00:00+00:00,3.421147646884
2010-02-02 00:00:00+00:00,3.8608890066764667
2010-02-02 06:00:00+00:00,4.3153767502249085
2010-02-02 12:00:00+00:00,3.2511272998918668
2010-02-02 18:00:00+00:00,3.365747446112
2010-02-03 00:00:00+00:00,3.3087275781680003
2010-02-03 06:00:00+00:00,2.2367239613852496
2010-02-03 12:00:00+00:00,1.533314599985
2010-02-03 18:00:00+00:00,4.1190402495275
2010-02-04 00:00:00+00:00,1.7826996265537918
2010-02-04 06:00:00+00:00,0.7255513171993929
2010-02-04 12:00:00+00:00,1.0613361400710588
2010-02-04 18:00:00+00:00,2.1980435192964842
2010-02-05 00:00:00+00:00,3.334750898521909
2010-02-05 06:00:00+00:00,4.26619896466732
2010-02-05 12:00:00+00:00,3.7191748497926365
2010-02-05 18:00:00+00:00,2.6950377692750003
2010-02-06 00:00:00+00:00,5.03573262473775
2010-02-06 06:00:00+00:00,4.04096326492132
2010-02-06 12:00:00+00:00,3.5173462159252726
2010-02-06 18:00:00+00:00,4.645259353904
2010-02-07 00:00:00+00:00,4.163913148342118
2010-02-07 06:00:00+00:00,3.4579179670135356
2010-02-07 12:00:00+00:00,3.109343322406
2010-02-07 18:00:00+00:00,3.012136777882555
2010-02-08 00:00:00+00:00,3.6152761497561743
2010-02-08 06:00:00+00:00,3.4393737694260005
2010-02-08 12:00:00+00:00,3.15743126284865
2010-02-08 18:00:00+00:00,2.4790994136406668
2010-02-09 00:00:00+00:00,3.3069910457691853
2010-02-09 06:00:00+00:00,2.229953654392786
2010-02-09 12:00:00+00:00,1.666195522508158
2010-02-09 18:00:00+00:00,2.5366441802484
2010-02-10 00:00:00+00:00,1.8967397800816297
2010-02-10 06:00:00+00:00,1.6644286270258573
2010-02-10 12:00:00+00:00,1.493115895401174
2010-02-10 18:00:00+00:00,1.986794442781143
2010-02-11 00:00:00+00:00,1.0585737379930833
2010-02-11 06:00:00+00:00,1.912273417329286
2010-02-11 12:00:00+00:00,2.50323538618752
2010-02-11 18:00:00+00:00,4.389688366034
2010-02-12 00:00:00+00:00,3.7865003277174094
2010-02-12 06:00:00+00:00,4.199249374909267
2010-02-12 12:00:00+00:00,3.061767516849727
2010-02-12 18:00:00+00:00,3.3026834335385002
2010-02-13 00:00:00+00:00,4.352392749705955
2010-02-13 06:00:00+00:00,3.862013345459174
2010-02-13 12:00:00+00:00,3.56309859732225
2010-02-13 18:00:00+00:00,4.129019913002334
2010-02-14 00:00:00+00:00,4.132424450026042
2010-02-14 06:00:00+00:00,3.704256362060296
2010-02-14 12:00:00+00:00,3.8663188692331247
2010-02-14 18:00:00+00:00,3.6540365356
2010-02-15 00:00:00+00:00,2.2461991038956786
2010-02-15 06:00:00+00:00,1.2711690850701305
2010-02-15 12:00:00+00:00,1.1851916696126472
2010-02-15 18:00:00+00:00,1.4249852333395001
2010-02-16 00:00:00+00:00,2.1319360911290386
2010-02-16 06:00:00+00:00,0.8163498307792143
2010-02-16 12:00:00+00:00,0.7541265425496922
2010-02-16 18:00:00+00:00,1.900487513517
2010-02-17 00:00:00+00:00,1.0684345254890357
2010-02-17 06:00:00+00:00,1.1604503851655554
2010-02-17 12:00:00+00:00,1.2960845095395626
2010-02-17 18:00:00+00:00,2.6662487044054
2010-02-18 00:00:00+00:00,1.6807586223885
2010-02-18 06:00:00+00:00,1.1420038724568518
2010-02-18 12:00:00+00:00,1.3390105138366002
2010-02-18 18:00:00+00:00,2.4087283932101666
2010-02-19 00:00:00+00:00,3.37947872555468
2010-02-19 06:00:00+00:00,3.8151293785990714
2010-02-19 12:00:00+00:00,3.834195192496875
2010-02-19 18:00:00+00:00,4.0436623788383335
2010-02-20 00:00:00+00:00,4.57822123241695
2010-02-20 06:00:00+00:00,4.374866978687239
2010-02-20 12:00:00+00:00,3.822613141272286
2010-02-20 18:00:00+00:00,4.4702031224376
2010-02-21 00:00:00+00:00,4.53160046666253
2010-02-21 06:00:00+00:00,3.8402278004229644
2010-02-21 12:00:00+00:00,3.8402248566003334
2010-02-21 18:00:00+00:00,3.1756157766005
2010-02-22 00:00:00+00:00,4.105958649400778
2010-02-22 06:00:00+00:00,4.52118621695308
2010-02-22 12:00:00+00:00,3.7327823312035266
2010-02-22 18:00:00+00:00,3.916878446246
2010-02-23 00:00:00+00:00,4.309980936218959
2010-02-23 06:00:00+00:00,4.130059765696889
2010-02-23 12:00:00+00:00,3.68432278420235
2010-02-23 18:00:00+00:00,2.20738685437
2010-02-24 00:00:00+00:00,4.271286020776737
2010-02-24 06:00:00+00:00,4.433081235535434
2010-02-24 12:00:00+00:00,3.485739305960316
2010-02-24 18:00:00+00:00,3.7083507241085
2010-02-25 00:00:00+00:00,4.500096967582368
2010-02-25 06:00:00+00:00,4.607023915655318
2010-02-25 12:00:00+00:00,4.2480515058937645
2010-02-25 18:00:00+00:00,3.257022073731333
2010-02-26 00:00:00+00:00,4.415931325768
2010-02-26 06:00:00+00:00,4.688752877516733
2010-02-26 12:00:00+00:00,3.593051653932783
2010-02-26 18:00:00+00:00,3.6514403675205003
2010-02-27 00:00:00+00:00,5.134556280298883
2010-02-27 06:00:00+00:00,3.988479166661731
2010-02-27 12:00:00+00:00,3.247495731276565
2010-02-27 18:00:00+00:00,3.552005013917857
2010-02-28 00:00:00+00:00,3.15665886582904
2010-02-28 06:00:00+00:00,3.1598711961136665
2010-02-28 12:00:00+00:00,2.6281550427158753
2010-02-28 18:00:00+00:00,3.24522958134375
2010-03-01 00:00:00+00:00,3.79964322102664
2010-03-01 06:00:00+00:00,2.9116261078460357
2010-03-01 12:00:00+00:00,2.355846666746529
2010-03-01 18:00:00+00:00,4.644169967583
2010-03-02 00:00:00+00:00,3.4525934555319586
2010-03-02 06:00:00+00:00,3.3207178801037145
2010-03-02 12:00:00+00:00,2.6500305321760003
2010-03-02 18:00:00+00:00,3.1015072468165
2010-03-03 00:00:00+00:00,1.525063743221889
